Date,Noun_freq
2019.09.26,"[('중국', 6), ('미국', 5), ('기업', 3), ('산', 3), ('구매', 3), ('농산물', 3), ('무역', 2), ('협상', 2), ('규모', 2), ('대두', 2), ('돼지고기', 2), ('추가', 2), ('발표', 2), ('조치', 1), ('완화', 1), ('보도', 1), ('확인', 1), ('품질', 1), ('시장', 1), ('수요', 1), ('아주', 1), ('현재', 1), ('상황', 1), ('시기', 1), ('지난', 1), ('관세', 1), ('부과', 1)]"
2019.09.26,"[('가격', 4), ('돼지고기', 3), ('아프리카', 2), ('돼지', 2), ('열병', 2), ('확산', 1), ('전국', 1), ('이동', 1), ('명령', 1), ('농협', 1), ('축산물', 1), ('확진', 1), ('시작', 1), ('비교', 1), ('판매', 1), ('상승', 1)]"
2019.09.26,"[('가격', 4), ('돼지고기', 3), ('아프리카', 2), ('돼지', 2), ('열병', 2), ('확산', 1), ('전국', 1), ('이동', 1), ('명령', 1), ('농협', 1), ('축산물', 1), ('확진', 1), ('시작', 1), ('비교', 1), ('판매', 1), ('상승', 1)]"
2019.09.26,"[('미국', 5), ('일본', 4), ('관세', 4), ('트럼프', 2), ('대통령', 2), ('약', 2), ('농산물', 2), ('추가', 2), ('합의', 2), ('산', 2), ('달러', 1), ('시장', 1), ('내용', 1), ('무역', 1), ('협정', 1), ('수출', 1), ('식품', 1), ('적용', 1), ('전망', 1), ('쇠고기', 1), ('돼지고기', 1), ('밀', 1), ('치즈', 1), ('옥수수', 1), ('와인', 1), ('부과', 1), ('협상', 1), ('방침', 1)]"
2019.09.26,"[('일본', 12), ('미국', 8), ('관세', 7), ('협상', 5), ('트럼프', 4), ('농산물', 3), ('시장', 3), ('대폭', 3), ('철폐', 3), ('대통령', 3), ('추가', 3), ('평가', 2), ('부과', 2), ('무역', 1), ('타결', 1), ('규모', 1), ('달러', 1), ('돈', 1), ('산', 1), ('소고기', 1), ('돼지고기', 1), ('현재', 1), ('밀', 1), ('와인', 1), ('치즈', 1), ('옥수수', 1), ('가장', 1), ('사실', 1), ('이익', 1), ('확인', 1), ('상황', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지', 9), ('열병', 4), ('감염', 4), ('농가', 4), ('아프리카', 3), ('축산물', 3), ('가축', 2), ('전염병', 2), ('사람', 2), ('바이러스', 2), ('피해', 2), ('우리나라', 2), ('백신', 2), ('방역', 2), ('발생', 2), ('축산', 2), ('국내', 2), ('반입', 2), ('멧돼지', 2), ('전염', 2), ('동물', 2), ('치명', 1), ('전파', 1), ('보도', 1), ('확인', 1), ('상황', 1), ('개발', 1), ('치료', 1), ('제도', 1), ('중국', 1), ('베트남', 1), ('지역', 1), ('국가', 1), ('해외', 1), ('농장', 1), ('외국인', 1), ('소시지', 1), ('만두', 1), ('주의', 1), ('불법', 1), ('적발', 1), ('방법', 1), ('최고', 1), ('과태료', 1), ('부과', 1), ('음식물', 1), ('양돈', 1), ('음식', 1), ('직접', 1), ('사료', 1), ('전환', 1), ('축사', 1), ('소독', 1), ('통제', 1), ('원인', 1), ('증상', 1), ('신고', 1), ('조치', 1), ('돼지고기', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지', 8), ('중국', 7), ('돼지고기', 6), ('아프리카', 5), ('열병', 5), ('약', 4), ('생산량', 4), ('산업', 3), ('직접', 2), ('지난', 2), ('업계', 2), ('국내', 2), ('절반', 2), ('수준', 2), ('사육', 2), ('가격', 2), ('확산', 1), ('경제', 1), ('농업', 1), ('동물', 1), ('양돈', 1), ('사료', 1), ('수치', 1), ('축산', 1), ('방역', 1), ('지적', 1), ('수입', 1), ('수출', 1), ('세계', 1), ('수요', 1), ('예상', 1), ('공급', 1), ('감소', 1), ('여파', 1), ('매몰', 1), ('처분', 1), ('중국인', 1), ('육류', 1), ('소비', 1), ('상승', 1), ('소비자', 1), ('물가', 1), ('국민', 1), ('생활', 1), ('영향', 1), ('국가', 1), ('지난해', 1), ('발병', 1)]"
2019.09.26,"[('돼지고기', 5), ('돼지', 4), ('가격', 4), ('전국', 3), ('물량', 3), ('정육점', 3), ('이동', 2), ('우려', 2), ('사태', 2), ('도매시장', 2), ('구입', 2), ('공급', 2), ('음성', 2), ('부족', 2), ('금지', 1), ('소비', 1), ('상인', 1), ('도매', 1), ('값', 1), ('대량', 1), ('식당', 1), ('삼겹살', 1), ('오른', 1), ('고기', 1), ('걱정', 1), ('가게', 1), ('직원', 1), ('상황', 1), ('추가', 1), ('발생', 1), ('농장', 1), ('도축장', 1), ('문제', 1), ('지속', 1), ('중지', 1), ('명령', 1), ('정부', 1), ('사육', 1), ('수준', 1), ('시장', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지고기', 5), ('돼지', 4), ('가격', 4), ('전국', 3), ('물량', 3), ('정육점', 3), ('이동', 2), ('우려', 2), ('사태', 2), ('도매시장', 2), ('구입', 2), ('공급', 2), ('음성', 2), ('부족', 2), ('금지', 1), ('소비', 1), ('상인', 1), ('도매', 1), ('값', 1), ('대량', 1), ('식당', 1), ('삼겹살', 1), ('오른', 1), ('고기', 1), ('걱정', 1), ('가게', 1), ('직원', 1), ('상황', 1), ('추가', 1), ('발생', 1), ('농장', 1), ('도축장', 1), ('문제', 1), ('지속', 1), ('중지', 1), ('명령', 1), ('정부', 1), ('사육', 1), ('수준', 1), ('시장', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지고기', 5), ('돼지', 4), ('가격', 4), ('전국', 3), ('물량', 3), ('정육점', 3), ('이동', 2), ('우려', 2), ('사태', 2), ('도매시장', 2), ('구입', 2), ('공급', 2), ('음성', 2), ('부족', 2), ('금지', 1), ('소비', 1), ('상인', 1), ('도매', 1), ('값', 1), ('대량', 1), ('식당', 1), ('삼겹살', 1), ('오른', 1), ('고기', 1), ('걱정', 1), ('가게', 1), ('직원', 1), ('상황', 1), ('추가', 1), ('발생', 1), ('농장', 1), ('도축장', 1), ('문제', 1), ('지속', 1), ('중지', 1), ('명령', 1), ('정부', 1), ('사육', 1), ('수준', 1), ('시장', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지고기', 5), ('돼지', 4), ('가격', 4), ('전국', 3), ('물량', 3), ('정육점', 3), ('이동', 2), ('우려', 2), ('사태', 2), ('도매시장', 2), ('구입', 2), ('공급', 2), ('음성', 2), ('부족', 2), ('금지', 1), ('소비', 1), ('상인', 1), ('도매', 1), ('값', 1), ('대량', 1), ('식당', 1), ('삼겹살', 1), ('오른', 1), ('고기', 1), ('걱정', 1), ('가게', 1), ('직원', 1), ('상황', 1), ('추가', 1), ('발생', 1), ('농장', 1), ('도축장', 1), ('문제', 1), ('지속', 1), ('중지', 1), ('명령', 1), ('정부', 1), ('사육', 1), ('수준', 1), ('시장', 1), ('뉴스', 1)]"
2019.09.26,"[('돼지고기', 5), ('돼지', 4), ('가격', 4), ('전국', 3), ('물량', 3), ('정육점', 3), ('이동', 2), ('우려', 2), ('사태', 2), ('도매시장', 2), ('구입', 2), ('공급', 2), ('음성', 2), ('부족', 2), ('금지', 1), ('소비', 1), ('상인', 1), ('도매', 1), ('값', 1), ('대량', 1), ('식당', 1), ('삼겹살', 1), ('오른', 1), ('고기', 1), ('걱정', 1), ('가게', 1), ('직원', 1), ('상황', 1), ('추가', 1), ('발생', 1), ('농장', 1), ('도축장', 1), ('문제', 1), ('지속', 1), ('중지', 1), ('명령', 1), ('정부', 1), ('사육', 1), ('수준', 1), ('시장', 1), ('뉴스', 1)]"
2019.09.27,"[('돼지', 6), ('가격', 4), ('마트', 3), ('아프리카', 2), ('열병', 2), ('전국', 2), ('삼겹살', 2), ('검토', 2), ('도매시장', 2), ('비교', 2), ('수입', 2), ('확산', 1), ('대형', 1), ('판매', 1), ('상승', 1), ('이동', 1), ('중지', 1), ('명령', 1), ('매몰', 1), ('처분', 1), ('비축', 1), ('국내', 1), ('산', 1), ('롯데', 1), ('유지', 1), ('조정', 1), ('발병', 1), ('한국', 1), ('농수산', 1), ('식품', 1), ('유통', 1), ('조사', 1), ('국산', 1), ('돼지고기', 1), ('농식품부', 1), ('공급', 1), ('현재', 1), ('확대', 1), ('연합뉴스', 1)]"
2019.09.27,"[('가격', 6), ('대형', 4), ('마트', 4), ('물량', 4), ('삼겹살', 3), ('돼지', 3), ('인상', 3), ('값', 2), ('가능성', 2), ('발병', 2), ('닭고기', 2), ('정육', 1), ('국내', 1), ('산', 1), ('아프리카', 1), ('열병', 1), ('발생', 1), ('오른', 1), ('돼지고기', 1), ('도매', 1), ('소매', 1), ('유통업', 1), ('관계자', 1), ('음성', 1), ('현재', 1), ('원가', 1), ('상승', 1), ('상황', 1), ('도축', 1), ('전국', 1), ('도매시장', 1), ('거래', 1), ('정육점', 1), ('국산', 1), ('소비자', 1), ('대체', 1), ('상품', 1), ('서울', 1), ('더', 1), ('생선', 1), ('정부', 1), ('사육', 1), ('규모', 1), ('공급', 1), ('문제', 1), ('뉴스', 1)]"
2019.09.27,"[('가격', 8), ('대형', 6), ('마트', 6), ('인상', 5), ('물량', 4), ('값', 3), ('삼겹살', 3), ('돼지', 3), ('돼지고기', 2), ('정부', 2), ('공급', 2), ('가능성', 2), ('정육점', 2), ('닭고기', 2), ('시장', 1), ('크게', 1), ('보도', 1), ('정육', 1), ('국내', 1), ('산', 1), ('아프리카', 1), ('열병', 1), ('발생', 1), ('오른', 1), ('도매', 1), ('소매', 1), ('유통업', 1), ('관계자', 1), ('음성', 1), ('현재', 1), ('원가', 1), ('상승', 1), ('상황', 1), ('도축', 1), ('전국', 1), ('도매시장', 1), ('거래', 1), ('발병', 1), ('국산', 1), ('소비자', 1), ('대체', 1), ('상품', 1), ('서울시', 1), ('더', 1), ('생선', 1), ('사육', 1), ('규모', 1), ('문제', 1), ('음식점', 1), ('확보', 1), ('어려움', 1), ('뉴스', 1)]"
2019.09.27,"[('수사', 4), ('경고', 3), ('돼지', 3), ('대통령', 2), ('사실', 2), ('법', 2), ('질환', 2), ('급증', 2), ('매몰', 2), ('처분', 2), ('가격', 2), ('인상', 2), ('한국', 1), ('혐의', 1), ('북한', 1), ('위험', 1), ('미국', 1), ('원인', 1), ('확인', 1), ('가능성', 1), ('폐기', 1), ('방법', 1), ('빚', 1), ('아프리카', 1), ('열병', 1), ('확진', 1), ('농장', 1), ('인천', 1), ('지역', 1), ('정부', 1), ('돼지고기', 1), ('공급', 1), ('문제', 1), ('시장', 1)]"
2019.09.27,"[('수사', 5), ('대통령', 3), ('돼지', 3), ('트럼프', 2), ('경고', 2), ('북한', 2), ('인천', 2), ('매몰', 2), ('처분', 2), ('가격', 2), ('인상', 2), ('질환', 2), ('사실', 1), ('주문', 1), ('한국', 1), ('정상회담', 1), ('전망', 1), ('강화', 1), ('아프리카', 1), ('열병', 1), ('확진', 1), ('농장', 1), ('도축', 1), ('물량', 1), ('감소', 1), ('돼지고기', 1), ('원인', 1), ('의심', 1), ('미국', 1), ('폐기', 1), ('방법', 1), ('빚', 1)]"
2019.09.27,"[('돼지고기', 6), ('돼지', 3), ('공급', 3), ('전국', 2), ('중지', 2), ('도매시장', 2), ('도축장', 2), ('농식품부', 2), ('도축', 2), ('국내', 2), ('양돈', 1), ('농장', 1), ('축산', 1), ('시설', 1), ('이동', 1), ('명령', 1), ('농림축산식품부', 1), ('아프리카', 1), ('열병', 1), ('발생', 1), ('출하', 1), ('규모', 1), ('정육점', 1), ('마트', 1), ('농협', 1), ('확대', 1), ('계획', 1), ('수준', 1), ('수입', 1), ('상황', 1), ('사람', 1), ('감염', 1), ('생산', 1), ('검사', 1), ('시중', 1), ('연합뉴스', 1)]"
2019.09.27,"[('가격', 8), ('대형', 6), ('마트', 6), ('돼지', 5), ('인상', 5), ('물량', 5), ('삼겹살', 3), ('아프리카', 2), ('열병', 2), ('확보', 2), ('값', 2), ('가능성', 2), ('발병', 2), ('정육점', 2), ('닭고기', 2), ('크게', 1), ('보도', 1), ('정육', 1), ('국내', 1), ('산', 1), ('발생', 1), ('오른', 1), ('돼지고기', 1), ('도매', 1), ('소매', 1), ('유통업', 1), ('관계자', 1), ('음성', 1), ('현재', 1), ('원가', 1), ('상승', 1), ('상황', 1), ('도축', 1), ('전국', 1), ('도매시장', 1), ('거래', 1), ('국산', 1), ('소비자', 1), ('대체', 1), ('상품', 1), ('서울시', 1), ('더', 1), ('생선', 1), ('정부', 1), ('사육', 1), ('규모', 1), ('공급', 1), ('문제', 1), ('음식점', 1), ('어려움', 1), ('뉴스', 1)]"
2019.09.27,"[('수사', 5), ('돼지', 3), ('대통령', 2), ('행사', 2), ('교수', 2), ('주장', 2), ('확진', 2), ('처분', 2), ('가격', 2), ('인상', 2), ('부정', 2), ('혐의', 2), ('법', 1), ('쪽', 1), ('강화', 1), ('아프리카', 1), ('열병', 1), ('농장', 1), ('지역', 1), ('매몰', 1), ('정부', 1), ('돼지고기', 1), ('공급', 1), ('문제', 1), ('시장', 1)]"
2019.09.27,"[('가축', 3), ('시장', 3), ('운영', 3), ('아프리카', 2), ('돼지', 2), ('열병', 2), ('중단', 2), ('전국', 1), ('확산', 1), ('소', 1), ('지역', 1), ('상인', 1), ('바이러스', 1), ('유입', 1), ('가능성', 1), ('도축', 1), ('소고기', 1), ('돼지고기', 1), ('판매', 1)]"
2019.09.27,"[('아프리카', 3), ('돼지', 3), ('열병', 3), ('확인', 3), ('녹취', 3), ('검역', 2), ('방역', 2), ('관계자', 2), ('대응', 2), ('입국', 1), ('검사', 1), ('현장', 1), ('통제', 1), ('경기도', 1), ('확산', 1), ('반입', 1), ('금지', 1), ('돼지고기', 1), ('농', 1), ('축산물', 1), ('동물', 1), ('상황', 1), ('소독', 1), ('절반', 1), ('의심', 1), ('원인', 1), ('파악', 1), ('쪽', 1), ('치사', 1), ('수준', 1), ('크게', 1), ('뉴스', 1)]"
2019.09.27,"[('가격', 10), ('돼지', 6), ('인상', 5), ('마트', 4), ('물량', 4), ('대형', 3), ('삼겹살', 3), ('돼지고기', 3), ('아프리카', 2), ('열병', 2), ('발생', 2), ('판매', 2), ('지난', 2), ('공급', 2), ('크게', 1), ('비축', 1), ('보도', 1), ('국내', 1), ('산', 1), ('촉진', 1), ('롯데', 1), ('변동', 1), ('매장', 1), ('소비자', 1), ('유지', 1), ('이동', 1), ('중지', 1), ('명령', 1), ('고려', 1), ('전국', 1), ('도매시장', 1), ('진행', 1), ('발병', 1), ('국산', 1), ('소매', 1), ('오른', 1), ('급등', 1), ('우려', 1), ('정부', 1), ('사육', 1), ('수입', 1), ('확대', 1), ('검토', 1), ('음식점', 1), ('정육점', 1), ('확보', 1), ('어려움', 1), ('뉴스', 1)]"
2019.09.27,"[('수사', 7), ('대통령', 3), ('강화', 3), ('행사', 2), ('법', 2), ('검사', 2), ('확진', 2), ('돼지고기', 2), ('가격', 2), ('영향', 2), ('주장', 2), ('일본', 2), ('사법', 1), ('경고', 1), ('소매', 1), ('불안', 1), ('인천', 1), ('아프리카', 1), ('돼지', 1), ('열병', 1), ('판정', 1), ('발병', 1), ('집중', 1), ('조치', 1), ('검토', 1), ('이동', 1), ('중지', 1), ('명령', 1), ('인상', 1), ('한국', 1), ('부정', 1), ('대응', 1), ('정부', 1), ('관계자', 1)]"
2019.09.27,"[('돼지', 3), ('산업', 3), ('트럼프', 3), ('대통령', 3), ('아프리카', 2), ('열병', 2), ('확진', 2), ('농장', 2), ('확산', 2), ('가격', 2), ('경제', 2), ('타격', 2), ('우려', 2), ('양돈', 2), ('교수', 2), ('개선', 2), ('긴급', 2), ('인천', 1), ('정부', 1), ('전국', 1), ('중지', 1), ('명령', 1), ('더', 1), ('연장', 1), ('방역', 1), ('대책', 1), ('돼지고기', 1), ('중국', 1), ('위기', 1), ('외식', 1), ('검사', 1), ('북한', 1), ('제재', 1), ('조사', 1)]"
2019.09.27,"[('돼지', 8), ('중국', 8), ('아프리카', 7), ('열병', 6), ('발생', 6), ('방역', 6), ('아시아', 5), ('확산', 3), ('양돈', 3), ('세계', 3), ('돼지고기', 3), ('음식', 3), ('지난해', 2), ('소비', 2), ('상황', 2), ('직접', 2), ('돈', 2), ('베이징', 2), ('지역', 2), ('감염', 2), ('사료', 2), ('유럽', 2), ('농민', 1), ('부족', 1), ('원인', 1), ('최대', 1), ('산업', 1), ('진행', 1), ('피해', 1), ('소', 1), ('운영', 1), ('직원', 1), ('발견', 1), ('확인', 1), ('점검', 1), ('판매', 1), ('상인', 1), ('유통', 1), ('금지', 1), ('명령', 1), ('농업', 1), ('업계', 1), ('절반', 1), ('정부', 1), ('시작', 1), ('바이러스', 1), ('멧돼지', 1), ('이동', 1), ('베트남', 1), ('홍콩', 1), ('북한', 1), ('한국', 1), ('발병', 1), ('우려', 1), ('뉴스', 1)]"
2019.09.27,"[('돼지', 4), ('아프리카', 3), ('열병', 3), ('확진', 3), ('산업', 3), ('트럼프', 3), ('대통령', 3), ('농장', 2), ('확산', 2), ('가격', 2), ('경제', 2), ('타격', 2), ('우려', 2), ('양돈', 2), ('교수', 2), ('개선', 2), ('강화', 1), ('인천', 1), ('정부', 1), ('전국', 1), ('중지', 1), ('명령', 1), ('더', 1), ('연장', 1), ('방역', 1), ('대책', 1), ('돼지고기', 1), ('중국', 1), ('위기', 1), ('외식', 1), ('검사', 1), ('북한', 1), ('제재', 1)]"
2019.09.27,"[('가격', 4), ('돼지고기', 3), ('아프리카', 2), ('돼지', 2), ('열병', 2), ('지난', 2), ('확산', 1), ('전국', 1), ('이동', 1), ('명령', 1), ('농협', 1), ('축산물', 1), ('확진', 1), ('시작', 1), ('비교', 1), ('판매', 1), ('상승', 1)]"
2019.09.27,"[('밥', 25), ('수확', 4), ('잡곡', 4), ('관계자', 4), ('정도', 4), ('쌀', 4), ('맛', 4), ('시작', 3), ('물', 3), ('생선', 3), ('건강', 3), ('우려', 2), ('영양', 2), ('식품', 2), ('교수', 2), ('재료', 2), ('식당', 2), ('육수', 2), ('더', 2), ('계절', 1), ('가을', 1), ('추석', 1), ('지난', 1), ('시중', 1), ('유통', 1), ('준비', 1), ('현재', 1), ('거래', 1), ('농협', 1), ('태풍', 1), ('피해', 1), ('비', 1), ('대비', 1), ('약', 1), ('지역', 1), ('예상', 1), ('가공', 1), ('감소', 1), ('우리나라', 1), ('세계', 1), ('가장', 1), ('발견', 1), ('한국', 1), ('표기', 1), ('중국', 1), ('법', 1), ('음식점', 1), ('인기', 1), ('아주', 1), ('육질', 1), ('채소', 1), ('효과', 1), ('경기도', 1), ('음식', 1), ('선호', 1), ('사용', 1), ('정말', 1), ('요리', 1), ('연구', 1), ('양념', 1), ('돼지고기', 1)]"
2019.09.27,"[('돼지', 14), ('돼지고기', 8), ('가격', 5), ('최대', 4), ('아프리카', 4), ('열병', 4), ('농가', 4), ('단백질', 4), ('삼겹살', 3), ('확진', 3), ('판정', 3), ('상황', 3), ('산업', 3), ('확산', 3), ('구제역', 3), ('방역', 3), ('음식', 2), ('더', 2), ('소고기', 2), ('위기', 2), ('발병', 2), ('전국', 2), ('북한', 2), ('지역', 2), ('생산', 2), ('양돈', 2), ('규모', 2), ('문제', 2), ('경제', 2), ('예방', 2), ('한국', 1), ('급식', 1), ('메뉴', 1), ('맛', 1), ('라면', 1), ('대비', 1), ('비', 1), ('식탁', 1), ('약', 1), ('축사', 1), ('추석', 1), ('금지', 1), ('공급', 1), ('부족', 1), ('우려', 1), ('지난', 1), ('비교', 1), ('폭등', 1), ('걱정', 1), ('값', 1), ('주요', 1), ('비타민', 1), ('세계', 1), ('농업', 1), ('네덜란드', 1), ('투자', 1), ('유럽', 1), ('가능성', 1), ('닭고기', 1), ('국내', 1), ('우리나라', 1), ('식품', 1), ('효과', 1), ('사료', 1), ('급등', 1), ('돈가스', 1), ('외식', 1), ('국가', 1), ('경기도', 1), ('경기', 1), ('가장', 1), ('백신', 1), ('농장', 1), ('현재', 1), ('가을', 1), ('정부', 1), ('국민', 1), ('뉴스', 1)]"
2019.09.30,"[('돼지', 17), ('중국', 15), ('돼지고기', 9), ('가격', 9), ('육류', 8), ('아프리카', 7), ('열병', 7), ('시장', 4), ('세계', 4), ('크게', 3), ('급등', 3), ('닭', 2), ('농가', 2), ('농장', 2), ('확산', 2), ('지난', 2), ('약', 2), ('소비자', 2), ('더', 2), ('고기', 2), ('경제', 2), ('공급', 2), ('예방', 2), ('최대', 2), ('영국', 2), ('농업', 2), ('여파', 1), ('중국인', 1), ('사육', 1), ('포기', 1), ('전염', 1), ('치사', 1), ('전역', 1), ('비상', 1), ('처분', 1), ('급량', 1), ('비교', 1), ('정육점', 1), ('직원', 1), ('지난해', 1), ('가장', 1), ('오른', 1), ('시작', 1), ('수입', 1), ('물가', 1), ('사람', 1), ('정도', 1), ('미국', 1), ('농', 1), ('수입량', 1), ('대비', 1), ('증가', 1), ('예상', 1), ('일본', 1), ('인기', 1), ('보도', 1), ('닭고기', 1), ('현상', 1), ('지속', 1), ('분석', 1), ('상승', 1), ('백신', 1), ('양돈', 1), ('국가', 1), ('소비', 1), ('지적', 1), ('브라질', 1), ('호주', 1), ('수출', 1), ('개발', 1), ('협회', 1), ('수요', 1), ('식량', 1), ('최고', 1), ('치료', 1), ('제도', 1), ('파동', 1), ('식탁', 1), ('변화', 1), ('관심', 1), ('집중', 1)]"
